Date,EURUSD=X,GC=F,BTC-USD,AAPL,XOM,V,CL=F
2015-11-13,1.0815019607543945,1080.800048828125,336.75299072265625,28.084999084472656,78.0999984741211,78.11000061035156,40.7400016784668
2015-11-16,1.06999933719635,1083.699951171875,330.7510070800781,28.545000076293945,80.9000015258789,78.9000015258789,41.7400016784668
2015-11-17,1.068798542022705,1068.699951171875,335.093994140625,28.422500610351562,79.95999908447266,78.83000183105469,40.66999816894531
2015-11-18,1.0643846988677979,1068.800048828125,334.5899963378906,29.322500228881836,80.73999786376953,80.45999908447266,40.75
2015-11-19,1.066996693611145,1078.0,326.14898681640625,29.69499969482422,80.30000305175781,80.1500015258789,40.540000915527344
2015-11-20,1.0726161003112793,1076.4000244140625,322.0220031738281,29.825000762939453,79.79000091552734,80.19000244140625,40.38999938964844
2015-11-23,1.0641014575958252,1066.800048828125,323.0459899902344,29.4375,80.27999877929688,80.11000061035156,41.75
2015-11-24,1.0642033815383911,1074.300048828125,320.0459899902344,29.719999313354492,81.87999725341797,79.79000091552734,42.869998931884766
2015-11-25,1.0643846988677979,1070.5,328.20599365234375,29.50749969482422,81.25,79.55999755859375,43.040000915527344
2015-11-26,1.0624960660934448,,352.6839904785156,,,,
2015-11-27,1.0604453086853027,1056.199951171875,358.0419921875,29.452499389648438,81.2300033569336,79.83999633789062,41.709999084472656
2015-11-30,1.0583018064498901,1065.800048828125,377.3210144042969,29.575000762939453,81.66000366210938,79.01000213623047,41.650001525878906
2015-12-01,1.0572947263717651,1063.800048828125,362.4880065917969,29.334999084472656,81.88999938964844,79.91000366210938,41.849998474121094
2015-12-02,1.0625863075256348,1054.199951171875,359.18701171875,29.06999969482422,79.55000305175781,79.04000091552734,39.939998626708984
2015-12-03,1.0613007545471191,1061.699951171875,361.0459899902344,28.799999237060547,78.41000366210938,78.29000091552734,41.08000183105469
2015-12-04,1.0915957689285278,1084.5,363.1830139160156,29.75749969482422,78.86000061035156,80.4000015258789,39.970001220703125
2015-12-07,1.0883997678756714,1076.4000244140625,395.5360107421875,29.56999969482422,76.80000305175781,79.55000305175781,37.650001525878906
2015-12-08,1.0834001302719116,1076.300048828125,415.56298828125,29.5575008392334,74.62999725341797,79.06999969482422,37.5099983215332
2015-12-09,1.0893957614898682,1077.5999755859375,417.56298828125,28.905000686645508,75.62999725341797,77.87999725341797,37.15999984741211
2015-12-10,1.1017948389053345,1073.0999755859375,415.47900390625,29.042499542236328,75.69000244140625,78.12000274658203,36.7599983215332
2015-12-11,1.0948106050491333,1076.9000244140625,451.93798828125,28.295000076293945,74.33999633789062,76.11000061035156,35.619998931884766
2015-12-14,1.0983941555023193,1064.699951171875,444.1820068359375,28.1200008392334,76.02999877929688,76.87000274658203,36.310001373291016
2015-12-15,1.0992997884750366,1062.9000244140625,465.3210144042969,27.622499465942383,79.43000030517578,78.62000274658203,37.349998474121094
2015-12-16,1.0936251878738403,1078.0,454.9339904785156,27.834999084472656,79.1500015258789,79.86000061035156,35.52000045776367
2015-12-17,1.087453007698059,1050.800048828125,456.0780029296875,27.2450008392334,77.95999908447266,78.69000244140625,34.95000076293945
2015-12-18,1.0844104290008545,1066.199951171875,463.6159973144531,26.50749969482422,77.27999877929688,76.31999969482422,34.72999954223633
2015-12-21,1.0869920253753662,1081.9000244140625,438.6390075683594,26.832500457763672,77.26000213623047,77.16999816894531,34.7400016784668
2015-12-22,1.09129798412323,1074.800048828125,436.5719909667969,26.8075008392334,77.6500015258789,77.37999725341797,36.13999938964844
2015-12-23,1.0950024127960205,1069.4000244140625,442.4010009765625,27.15250015258789,80.19000244140625,78.55999755859375,37.5
2015-12-24,1.0909169912338257,1077.199951171875,454.9849853515625,27.00749969482422,79.33000183105469,78.26000213623047,38.099998474121094
2015-12-25,1.0969964265823364,,455.65301513671875,,,,
2015-12-28,1.0965994596481323,1070.5,422.27899169921875,26.704999923706055,78.73999786376953,78.52999877929688,36.810001373291016
2015-12-29,1.0975261926651,1077.5,432.9830017089844,27.184999465942383,79.16000366210938,79.20999908447266,37.869998931884766
2015-12-30,1.0928006172180176,1060.0999755859375,426.6199951171875,26.829999923706055,78.11000061035156,78.3499984741211,36.599998474121094
2015-12-31,1.093398094177246,1060.300048828125,430.5669860839844,26.315000534057617,77.94999694824219,77.55000305175781,37.040000915527344
2016-01-01,1.0859060287475586,,434.3340148925781,,,,
2016-01-04,1.0853991508483887,1075.0999755859375,433.09100341796875,26.337499618530273,77.45999908447266,75.69999694824219,36.7599983215332
2016-01-05,1.0827549695968628,1078.4000244140625,431.9599914550781,25.677499771118164,78.12000274658203,76.2699966430664,35.970001220703125
2016-01-06,1.0751993656158447,1091.9000244140625,429.1050109863281,25.174999237060547,77.47000122070312,75.2699966430664,33.970001220703125
2016-01-07,1.0778998136520386,1107.699951171875,458.0480041503906,24.112499237060547,76.2300033569336,73.79000091552734,33.27000045776367
2016-01-08,1.0925976037979126,1097.800048828125,453.2300109863281,24.239999771118164,74.69000244140625,72.87999725341797,33.15999984741211
2016-01-11,1.0941038131713867,1096.5,448.4280090332031,24.63249969482422,73.69000244140625,73.91999816894531,31.40999984741211
2016-01-12,1.0857999324798584,1085.5999755859375,435.69000244140625,24.989999771118164,75.19999694824219,74.76000213623047,30.440000534057617
2016-01-13,1.0843987464904785,1087.5,432.3710021972656,24.34749984741211,75.6500015258789,73.0999984741211,30.479999542236328
2016-01-14,1.0886012315750122,1073.9000244140625,430.3059997558594,24.8799991607666,79.12000274658203,73.80000305175781,31.200000762939453
2016-01-15,1.085894227027893,1091.5,364.33099365234375,24.282499313354492,77.58000183105469,71.83000183105469,29.420000076293945
2016-01-18,1.0920010805130005,,387.1679992675781,,,,
2016-01-19,1.0895025730133057,1089.9000244140625,380.14898681640625,24.165000915527344,76.4000015258789,71.38999938964844,28.459999084472656
2016-01-20,1.09129798412323,1107.0999755859375,420.2300109863281,24.197500228881836,73.18000030517578,70.68000030517578,26.549999237060547
2016-01-21,1.0877013206481934,1099.0999755859375,410.2619934082031,24.075000762939453,74.0999984741211,71.55999755859375,29.530000686645508
2016-01-22,1.0862009525299072,1097.199951171875,382.49200439453125,25.354999542236328,76.56999969482422,72.69999694824219,32.189998626708984
2016-01-25,1.079901933670044,1106.199951171875,391.72601318359375,24.860000610351562,73.9800033569336,71.73999786376953,30.34000015258789
2016-01-26,1.0853049755096436,1121.699951171875,392.15301513671875,24.997499465942383,76.69999694824219,71.87999725341797,31.450000762939453
2016-01-27,1.0864958763122559,1116.0999755859375,394.97198486328125,23.354999542236328,75.29000091552734,70.91000366210938,32.29999923706055
2016-01-28,1.090798020362854,1115.5999755859375,380.28900146484375,23.522499084472656,76.98999786376953,69.33000183105469,33.220001220703125
2016-01-29,1.0936970710754395,1116.4000244140625,379.4739990234375,24.334999084472656,77.8499984741211,74.48999786376953,33.619998931884766
2016-02-01,1.0825908184051514,1127.9000244140625,373.0559997558594,24.107500076293945,76.29000091552734,74.37999725341797,31.6200008392334
2016-02-02,1.0897282361984253,1127.300048828125,374.447998046875,23.6200008392334,74.58999633789062,73.4000015258789,29.8799991607666
2016-02-03,1.0922038555145264,1141.300048828125,369.9490051269531,24.087499618530273,78.4800033569336,74.37999725341797,32.279998779296875
2016-02-04,1.1091023683547974,1157.5999755859375,389.593994140625,24.149999618530273,79.83000183105469,73.68000030517578,31.719999313354492
2016-02-05,1.119996428489685,1157.800048828125,386.54901123046875,23.5049991607666,80.08000183105469,71.54000091552734,30.889999389648438
2016-02-08,1.114504098892212,1197.9000244140625,373.4469909667969,23.752500534057617,81.16000366210938,67.7699966430664,29.690000534057617
2016-02-09,1.1189812421798706,1198.699951171875,376.02899169921875,23.747499465942383,80.08000183105469,68.33000183105469,27.940000534057617
2016-02-10,1.1289994716644287,1194.699951171875,381.64898681640625,23.5674991607666,79.3499984741211,70.1500015258789,27.450000762939453
2016-02-11,1.128095269203186,1247.9000244140625,379.65399169921875,23.424999237060547,79.5999984741211,68.47000122070312,26.209999084472656
2016-02-12,1.1317979097366333,1239.0999755859375,384.26300048828125,23.497499465942383,81.02999877929688,70.41999816894531,29.440000534057617
2016-02-15,1.1225990056991577,,400.18499755859375,,,,
2016-02-16,1.1174057722091675,1207.9000244140625,407.4880065917969,24.15999984741211,81.22000122070312,71.0999984741211,29.040000915527344
2016-02-17,1.1147029399871826,1211.0999755859375,416.3219909667969,24.530000686645508,82.0,72.02999877929688,30.65999984741211
2016-02-18,1.112297534942627,1226.0999755859375,422.37298583984375,24.065000534057617,82.44999694824219,71.23999786376953,30.770000457763672
2016-02-19,1.1110987663269043,1230.4000244140625,420.7850036621094,24.010000228881836,82.5,71.52999877929688,29.639999389648438
2016-02-22,1.1123965978622437,1209.5,437.74798583984375,24.219999313354492,82.38999938964844,73.05999755859375,31.479999542236328
2016-02-23,1.102803349494934,1222.300048828125,420.7359924316406,23.672500610351562,81.2300033569336,72.1500015258789,31.8700008392334
2016-02-24,1.1027060747146606,1238.699951171875,424.9549865722656,24.024999618530273,81.5199966430664,71.8499984741211,32.150001525878906
2016-02-25,1.1013944149017334,1238.199951171875,424.54400634765625,24.190000534057617,82.01000213623047,73.2699966430664,33.06999969482422
2016-02-26,1.1024993658065796,1219.800048828125,432.1520080566406,24.227500915527344,81.75,72.7300033569336,32.779998779296875
2016-02-29,1.0923947095870972,1233.9000244140625,437.6969909667969,24.172500610351562,80.1500015258789,72.38999938964844,33.75
2016-03-01,1.0888975858688354,1230.300048828125,435.12298583984375,25.13249969482422,81.27999877929688,74.63999938964844,34.400001525878906
2016-03-02,1.0875948667526245,1241.0999755859375,423.989013671875,25.1875,82.69999694824219,74.30000305175781,34.65999984741211
2016-03-03,1.086897373199463,1257.4000244140625,421.6510009765625,25.375,82.4000015258789,73.91000366210938,34.56999969482422
2016-03-04,1.094894528388977,1269.9000244140625,410.9389953613281,25.752500534057617,82.29000091552734,73.9000015258789,35.91999816894531
2016-03-07,1.0993964672088623,1263.199951171875,414.3210144042969,25.467500686645508,84.45999908447266,71.94000244140625,37.900001525878906
2016-03-08,1.1016006469726562,1262.0999755859375,413.97198486328125,25.25749969482422,82.62999725341797,70.62000274658203,36.5
2016-03-09,1.1004005670547485,1256.5999755859375,414.8599853515625,25.280000686645508,82.4000015258789,70.68000030517578,38.290000915527344
2016-03-10,1.0989010334014893,1272.0,417.1310119628906,25.292499542236328,82.18000030517578,70.22000122070312,37.84000015258789
2016-03-11,1.1178430318832397,1258.699951171875,421.69000244140625,25.565000534057617,82.19000244140625,71.62999725341797,38.5
2016-03-14,1.1167943477630615,1244.4000244140625,416.43798828125,25.6299991607666,82.41000366210938,71.48999786376953,37.18000030517578
2016-03-15,1.1101982593536377,1230.4000244140625,416.8299865722656,26.145000457763672,82.81999969482422,71.91000366210938,36.34000015258789
2016-03-16,1.1109012365341187,1229.300048828125,417.010986328125,26.49250030517578,82.87000274658203,72.37000274658203,38.459999084472656
2016-03-17,1.1218937635421753,1264.5,420.6210021972656,26.450000762939453,84.0999984741211,73.13999938964844,40.20000076293945
2016-03-18,1.1317979097366333,1253.800048828125,409.5480041503906,26.479999542236328,84.19999694824219,73.77999877929688,39.439998626708984
2016-03-21,1.1279042959213257,1243.800048828125,413.3070068359375,26.477500915527344,83.62000274658203,73.7699966430664,39.90999984741211
2016-03-22,1.1235954761505127,1248.199951171875,418.0889892578125,26.68000030517578,84.12000274658203,72.95999908447266,41.45000076293945
2016-03-23,1.122296690940857,1223.699951171875,418.0409851074219,26.532499313354492,83.75,73.91000366210938,39.790000915527344
2016-03-24,1.118105411529541,1221.4000244140625,416.3940124511719,26.417499542236328,83.9800033569336,74.13999938964844,39.459999084472656
2016-03-25,1.1167943477630615,,417.177001953125,,,,
2016-03-28,1.1159967184066772,1219.9000244140625,424.2309875488281,26.297500610351562,84.22000122070312,74.08000183105469,39.38999938964844
2016-03-29,1.1202723979949951,1235.5999755859375,416.5159912109375,26.920000076293945,84.52999877929688,75.37999725341797,38.279998779296875
2016-03-30,1.12920343875885,1226.9000244140625,414.8160095214844,27.389999389648438,84.5199966430664,76.77999877929688,38.31999969482422
2016-03-31,1.1334655284881592,1234.199951171875,416.72900390625,27.247499465942383,83.58999633789062,76.4800033569336,38.34000015258789
2016-04-01,1.1379671096801758,1222.199951171875,417.9599914550781,27.497499465942383,82.95999908447266,77.58999633789062,36.790000915527344
2016-04-04,1.1390039920806885,1218.0,421.4440002441406,27.780000686645508,83.16000366210938,77.83000183105469,35.70000076293945
2016-04-05,1.1389002799987793,1228.4000244140625,424.0299987792969,27.452499389648438,82.20999908447266,76.97000122070312,35.88999938964844
2016-04-06,1.138200283050537,1222.5,423.4129943847656,27.739999771118164,83.30999755859375,78.20999908447266,37.75
2016-04-07,1.1404979228973389,1236.199951171875,422.7449951171875,27.135000228881836,82.37000274658203,77.58000183105469,37.2599983215332
2016-04-08,1.1373976469039917,1242.5,420.3489990234375,27.165000915527344,83.20999908447266,78.02999877929688,39.720001220703125
2016-04-11,1.1403028964996338,1256.699951171875,422.4830017089844,27.2549991607666,83.31999969482422,77.81999969482422,40.36000061035156
2016-04-12,1.141291856765747,1259.4000244140625,425.19000244140625,27.610000610351562,84.3499984741211,78.5199966430664,42.16999816894531
2016-04-13,1.138498306274414,1246.800048828125,423.7340087890625,28.010000228881836,84.83000183105469,79.70999908447266,41.7599983215332
2016-04-14,1.1279042959213257,1225.0,424.2820129394531,28.024999618530273,85.43000030517578,80.33000183105469,41.5
2016-04-15,1.1270017623901367,1233.0999755859375,429.7130126953125,27.462499618530273,84.97000122070312,80.08000183105469,40.36000061035156
2016-04-18,1.1299946308135986,1233.5999755859375,428.59100341796875,26.8700008392334,85.77999877929688,81.44999694824219,39.779998779296875
2016-04-19,1.1309019327163696,1253.0,435.5090026855469,26.727500915527344,86.20999908447266,80.75,41.08000183105469
2016-04-20,1.1359634399414062,1253.199951171875,441.3890075683594,26.782499313354492,86.80000305175781,81.1500015258789,42.630001068115234
2016-04-21,1.1305055618286133,1249.0,449.42498779296875,26.49250030517578,86.79000091552734,80.79000091552734,43.18000030517578
2016-04-22,1.12920343875885,1228.699951171875,445.73699951171875,26.420000076293945,87.52999877929688,79.11000061035156,43.72999954223633
2016-04-25,1.123406171798706,1238.9000244140625,461.4259948730469,26.270000457763672,87.33000183105469,78.13999938964844,42.63999938964844
